LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 20:04:36	0                 
Time	Ampl
-1.691802e-06	-0.022476
-1.689802e-06	-0.0226
-1.687802e-06	-0.022042
-1.685802e-06	-0.022166
-1.683802e-06	-0.02229
-1.681802e-06	-0.022538
-1.679802e-06	-0.022662
-1.677802e-06	-0.022724
-1.675802e-06	-0.022724
-1.673802e-06	-0.022786
-1.671802e-06	-0.022476
-1.669802e-06	-0.022724
-1.667802e-06	-0.0226
-1.665802e-06	-0.02291
-1.663802e-06	-0.022538
-1.661802e-06	-0.023034
-1.659802e-06	-0.023034
-1.657802e-06	-0.02322
-1.655802e-06	-0.02322
-1.653802e-06	-0.02291
-1.651802e-06	-0.022662
-1.649802e-06	-0.022786
-1.647802e-06	-0.023096
-1.645802e-06	-0.022662
-1.643802e-06	-0.022538
-1.641802e-06	-0.023096
-1.639802e-06	-0.022724
-1.637802e-06	-0.022848
-1.635802e-06	-0.023158
-1.633802e-06	-0.02353
-1.631802e-06	-0.02353
-1.629802e-06	-0.02353
-1.627802e-06	-0.02353
-1.625802e-06	-0.023406
-1.623802e-06	-0.023282
-1.621802e-06	-0.023344
-1.619802e-06	-0.02291
-1.617802e-06	-0.022662
-1.615802e-06	-0.022476
-1.613802e-06	-0.022538
-1.611802e-06	-0.022662
-1.609802e-06	-0.022414
-1.607802e-06	-0.021918
-1.605802e-06	-0.021794
-1.603802e-06	-0.022042
-1.601802e-06	-0.02198
-1.599802e-06	-0.021546
-1.597802e-06	-0.020988
-1.595802e-06	-0.020802
-1.593802e-06	-0.020926
-1.591802e-06	-0.020492
-1.589802e-06	-0.020368
-1.587802e-06	-0.02012
-1.585802e-06	-0.02012
-1.583802e-06	-0.019996
-1.581802e-06	-0.019624
-1.579802e-06	-0.019686
-1.577802e-06	-0.019872
-1.575802e-06	-0.019562
-1.573802e-06	-0.019748
-1.571802e-06	-0.019624
-1.569802e-06	-0.019438
-1.567802e-06	-0.019376
-1.565802e-06	-0.01919
-1.563802e-06	-0.019624
-1.561802e-06	-0.019376
-1.559802e-06	-0.019624
-1.557802e-06	-0.019562
-1.555802e-06	-0.0195
-1.553802e-06	-0.019438
-1.551802e-06	-0.019376
-1.549802e-06	-0.019872
-1.547802e-06	-0.020058
-1.545802e-06	-0.01981
-1.543802e-06	-0.020058
-1.541802e-06	-0.020306
-1.539802e-06	-0.020368
-1.537802e-06	-0.02043
-1.535802e-06	-0.02074
-1.533802e-06	-0.020802
-1.531802e-06	-0.020368
-1.529802e-06	-0.020306
-1.527802e-06	-0.020244
-1.525802e-06	-0.02012
-1.523802e-06	-0.020678
-1.521802e-06	-0.020368
-1.519802e-06	-0.02043
-1.517802e-06	-0.02105
-1.515802e-06	-0.021236
-1.513802e-06	-0.021422
-1.511802e-06	-0.020988
-1.509802e-06	-0.021174
-1.507802e-06	-0.021546
-1.505802e-06	-0.02167
-1.503802e-06	-0.021422
-1.501802e-06	-0.021484
-1.499802e-06	-0.021794
-1.497802e-06	-0.022104
-1.495802e-06	-0.021918
-1.493802e-06	-0.021484
-1.491802e-06	-0.021732
-1.489802e-06	-0.021608
-1.487802e-06	-0.021422
-1.485802e-06	-0.021298
-1.483802e-06	-0.021546
-1.481802e-06	-0.021856
-1.479802e-06	-0.022042
-1.477802e-06	-0.02167
-1.475802e-06	-0.021856
-1.473802e-06	-0.021794
-1.471802e-06	-0.021422
-1.469802e-06	-0.021546
-1.467802e-06	-0.021732
-1.465802e-06	-0.02167
-1.463802e-06	-0.021918
-1.461802e-06	-0.021794
-1.459802e-06	-0.02167
-1.457802e-06	-0.021546
-1.455802e-06	-0.020926
-1.453802e-06	-0.021298
-1.451802e-06	-0.02105
-1.449802e-06	-0.020988
-1.447802e-06	-0.020554
-1.445802e-06	-0.020678
-1.443802e-06	-0.02043
-1.441802e-06	-0.020058
-1.439802e-06	-0.020244
-1.437802e-06	-0.02012
-1.435802e-06	-0.020244
-1.433802e-06	-0.02043
-1.431802e-06	-0.02012
-1.429802e-06	-0.020306
-1.427802e-06	-0.020182
-1.425802e-06	-0.020244
-1.423802e-06	-0.019996
-1.421802e-06	-0.02012
-1.419802e-06	-0.020182
-1.417802e-06	-0.019872
-1.415802e-06	-0.019934
-1.413802e-06	-0.019934
-1.411802e-06	-0.019934
-1.409802e-06	-0.019376
-1.407802e-06	-0.019252
-1.405802e-06	-0.01919
-1.403802e-06	-0.019128
-1.401802e-06	-0.018756
